subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8749907	L	534.3664701655507	1123.0207849107683	150.15157013200223	426.0467802733183	171.0235103778541	185.59146867133677	711.2459637783468	56.519838189706206
sub-8749907	R	513.9745285455137	1163.3086695708334	156.15955293178558	325.2390688750893	234.16732960380614	178.40748923830688	712.7819593809545	38.32789027132094
