subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6276475	L	497.86170528735965	986.0594551172107	118.77545254770666	328.86248422786593	118.74345269519836	118.19945520255715	610.757184936665	20.407905937172472
sub-6276475	R	425.86203714367	1005.0513675808907	97.03955273143947	257.2788141667843	128.02340992260724	127.03941445797682	583.1653121113777	12.047944469377398
