subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7079074	L	437.51265412103385	678.8114710440859	104.77072178944945	325.150680324994	100.00711578782648	130.35781869105995	504.83256356138736	3.972055855207145
sub-7079074	R	434.20817067846656	885.7303087161854	101.49961696751416	234.34652708284557	222.1537938034162	136.04648932162672	594.2109728651121	6.332401171326637
