subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9460079	L	246.19083244353533	641.6983359530568	142.9890469200909	315.76608784124255	160.58432431146502	122.69010495394468	459.63728281483054	28.724647969007492
sub-9460079	R	236.7208538800478	679.9168043248355	126.19008696079254	239.31484599411488	169.04340888932347	128.2357167713344	461.6209238432348	19.907935801893473
