subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9559806	L	303.54043729556724	703.2780686467886	172.8392828856595	293.77480561984703	136.84282120596617	125.45594208408147	485.50638962816447	9.803778674453497
sub-9559806	R	349.30253065098077	840.5357384639792	108.40423365030438	268.5453343326226	185.7377368323505	126.33809142978862	490.088797851	18.396390139125288
