subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9572797	L	231.75736769428477	425.4011078351177	225.54417406208813	252.9146509990096	32.5584697779268	55.89013243513182	321.90828005829826	2.703669063281268
sub-9572797	R	346.78012809017673	495.75849236547947	121.15012326417491	271.3015079796314	204.22476598108187	78.89277716400102	481.14818899706006	1.9168870607391
