subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6405157	L	350.1506858728826	640.6204971354455	151.51961262524128	275.4065416161902	104.14112348109484	102.54372071707621	433.81167540932074	6.12735090078786
sub-6405157	R	295.3335450515151	546.8410339714028	156.6742167682387	198.13993150228634	119.93395319581032	62.479905722197145	386.0755587806925	0.0
