subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7651278	L	357.8425851557404	756.6836451888084	99.18693602271378	283.50841152668	133.78625373728573	114.62216086313128	503.25890172459185	0.0
sub-7651278	R	403.3376361913979	811.8966413047165	80.8573085013777	236.6925210468471	202.2457912825048	140.68609011173248	521.2404379844666	0.26702891290187836
