subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8858912	L	439.38168524298817	893.798049020581	160.25069505628198	335.82693937048316	145.20647977665067	116.6916121467948	556.073297389783	2.3508076490834355
sub-8858912	R	574.5602776240557	961.4612549850717	112.17596337664872	268.7311697350815	163.47411487530917	143.10362749826163	625.4721909491345	9.08851801045239
