subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6451366	L	511.3455137894489	731.9111589104868	89.41167441336438	445.7279973048717	193.93907640874386	139.66550816316158	567.6408702037297	1.5497197047807276
sub-6451366	R	470.0705175907351	742.5827672160231	77.5384372905828	426.1633820780553	189.25177034782246	127.1533096851781	537.5286242477596	6.608958494849503
