subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9992517	L	258.9891570629552	670.8808127520606	83.88513552770019	272.2118424209766	113.42994565330446	112.05665557645261	424.13205717271194	5.9795338762924075
sub-9992517	R	403.31336107710376	840.3438545619138	98.96271616313607	270.19005425227806	185.12713174894452	136.0940002896823	531.8971812590025	7.224078008439392
