subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6752784	L	350.85708937607706	680.5139800654724	48.770947406068444	263.6196546093561	101.7619073712267	57.57336908299476	373.7309879590757	3.6668809694238007
sub-6752784	R	363.49805355025455	819.803004770074	70.04744010511786	166.7167221507989	123.74411968467757	90.48946704389527	448.9997995356098	6.980902131646872
