subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9515684	L	416.74120836518705	875.8255398385227	89.11606168560684	303.84051851928234	190.10059560276568	134.12947183661163	549.5641468986869	12.307162245735526
sub-9515684	R	419.0157207213342	920.0712424647063	97.19367999024689	267.515077996999	214.88658140413463	156.5789564754814	594.8350490145385	15.89774464443326
