subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9646699	L	357.26515840925276	690.0638237348758	106.77328262105584	309.24293041368946	131.69753897422925	110.27326428610831	477.83809626009315	23.784616546705365
sub-9646699	R	290.39834248414263	700.7545034256764	144.94883195403963	298.442578272894	116.88222149014473	77.40013949200511	451.99831336783245	18.215163433924317
