subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7670989	L	464.46854661777616	851.3937436975539	107.54121031425893	358.56765804998577	207.25751369260252	165.09552275575697	638.032707227394	16.341228561475873
sub-7670989	R	408.8645004387945	974.8184183649719	104.45607028529048	280.8717204425484	273.4711990747601	178.5947985239327	628.8774230610579	21.87731445580721
