subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8206666	L	213.9472752492875	457.93052016058937	319.461791312322	319.7335884659551	133.953081401065	95.73458690335974	408.46820657048374	2.322196733672172
sub-8206666	R	242.56227031862363	616.1784523995593	137.86314571648836	313.2915190877393	114.13573104143143	95.31020187400281	441.29844170669094	8.94069584319368
