subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6291976	L	456.40424026641995	833.5820640670136	81.3721815822646	300.64553464762866	178.63256176002324	144.07143828459084	577.592285675928	37.89898032322526
sub-6291976	R	424.4800237007439	916.4848914323375	94.3707498209551	282.3063954524696	239.4435451598838	177.0160853723064	616.7453465005383	57.61617755983025
