subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7307768	L	434.11710522836074	829.948973718565	87.85243513062596	332.80356369446963	159.5210250141099	146.67503824457526	545.096131239552	7.6055489596910775
sub-7307768	R	419.6927882358432	865.5210083513521	80.72372309630737	260.0287121441215	223.19305965909734	150.13210595352575	540.4231293709017	24.69538436504081
