subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7101546	L	333.4386034249328	680.7341230846941	166.2353110043332	259.14722182182595	195.28429025504738	106.60193370468915	474.1392322415486	0.23841906804591417
sub-7101546	R	256.46262311562896	765.5445539699867	109.18639640230685	233.37412056606263	185.0656489985995	110.48816451383755	506.3734902413562	4.577646106481552
