subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9717999	L	298.6142978221178	755.3572259517387	105.10914293071255	285.93997482117265	130.3195062512532	115.36113482387736	471.62023729551584	5.421634782571346
sub-9717999	R	360.28360533574596	805.4060198636726	95.09080108534545	249.57162962621078	211.9158249842003	128.2261925577186	534.8344961456023	13.556471140589565
