subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9369902	L	398.47874147910625	755.2437439169735	113.22981793247163	335.1690348889679	118.10786491911858	135.2072554314509	511.107744240202	1.9693386172875762
sub-9369902	R	422.3301501078531	762.8493010466918	91.91995284613222	239.22934244386852	163.1022455310449	128.2501972168684	486.6507520657033	6.189349940046668
