subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9198294	L	375.9666953170672	538.100723348558	57.463595429901034	202.2646079948172	132.07423999812454	102.20041829301044	417.01280181948096	8.697502121329308
sub-9198294	R	360.87958089169115	669.9174715075642	98.24267335841432	188.7319813389331	156.1401902209036	106.66837853845209	418.16197836073115	21.2907604011707
