subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8517582	L	417.3053838289343	752.6803431026638	98.23830792028457	394.15963357919827	154.77707197284326	131.21170367160812	540.3822193657979	5.331056608818471
sub-8517582	R	393.2488716719672	923.0166616896167	104.91881803562865	287.5432697897777	226.56990587478504	156.5556803047657	599.2002723799087	49.94408490229398
