subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8867610	L	246.51544256415218	433.5358722289093	173.34949899371713	249.87714682752267	139.3843649965711	92.37772580748424	335.35026586428285	36.411310290917754
sub-8867610	R	298.7672940790653	548.6825879053213	209.18860430363566	293.1310750162229	192.36577786225826	97.43220313964412	420.108128674794	13.256082059815526
