subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8502872	L	401.14438027795404	575.4761985382065	143.03696806216612	346.4558785376139	146.684775528498	133.347628491465	464.31582251843065	51.36494382657111
sub-8502872	R	392.56130388658494	673.8096437286586	89.84573631454259	267.4963441127911	163.1261351937428	127.14873998658732	451.67962672002614	46.32000225875527
