subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9686611	L	451.7922587990761	785.4866276830435	94.42776735126972	291.39427676796913	117.5542972534895	119.36627279222012	561.2832649052143	11.610948517918587
sub-9686611	R	460.2894704043865	878.6030969470739	89.24456363916397	226.39203849434853	174.71258878707886	130.98675802350044	597.6515213102102	11.630021944642067
