subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8858710	L	264.78697577957064	513.8479035468772	127.58221364952624	247.32047672895715	124.5066220886074	82.8025541943498	395.29696186073124	3.871907515451312
sub-8858710	R	202.94135943055153	504.00124219292775	185.59883771417663	260.66711359564215	129.4180318680592	72.46952022146434	385.9128313306719	2.470009966753423
