subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7175272	L	319.12853513658047	757.8003326207399	131.6597134694457	373.7264750599861	134.64471874386072	115.22311094403267	492.1014845445752	1.49727101624012
sub-7175272	R	553.7137100249529	817.9152870848775	92.30151293426752	254.2642751559615	190.99742215126753	129.3613547757268	602.532374560833	1.9788772985339165
