subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9688312	L	434.069718263112	675.3207572037354	105.59084093570709	325.8085887199268	157.75206785928458	155.32019787747413	565.3239400656894	27.942662928253412
sub-9688312	R	493.86510958056897	801.2296334188432	87.00372487865388	236.04397615604103	202.51754901465029	149.57430899888277	583.6821742421016	40.23075889516622
