subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7268178	L	341.443848782219	782.5609200750478	111.61321912193671	281.59127790946513	132.3460886371322	132.14104875922203	483.40773820411414	3.3807738008908927
sub-7268178	R	457.40582066355273	901.0072123375721	91.73865607241169	244.2072629602626	167.88951305439696	123.1812829314731	599.7178010409698	15.950195153709501
