subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9845403	L	260.95413255225867	739.5893875169568	87.51400056155398	295.8395697074011	118.1794251576066	100.86545272590593	489.3641004539095	0.6341939778067172
sub-9845403	R	279.29807415092364	679.4792425227351	62.16054657660425	184.2977236257866	168.74805023008958	116.61539790406823	461.5167859396897	6.370550032705069
