subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8434376	L	355.9879312366247	754.3571946211159	91.9199977288954	245.38066520355642	102.00034608179703	116.31978132482618	483.3274311251007	13.408675292506814
sub-8434376	R	408.37808608682826	827.4516411214136	102.62977180676535	213.0224608881399	146.0267681926489	110.76939084101468	522.552097894717	6.437308550812304
