subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7620469	L	238.96189342811704	284.3185907639563	54.893429324030876	189.06571166589856	78.46346243284643	43.592401918023825	271.9351442772895	0.16689280979335308
sub-7620469	R	240.2445838805288	376.1144045162946	213.6561750974506	231.76642914302647	96.91227046400309	60.69653073884547	342.287616154179	1.3542159423232079
