subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9573597	L	304.09353908058256	447.8838683888316	181.10762717481703	268.1209227880463	66.11827909760177	76.32260026223958	322.3802548125386	2.360345316119492
sub-9573597	R	404.8445212710649	800.5242269914597	128.13098785746843	279.1644778428599	165.30046611838043	126.71001229342073	525.236437516287	35.3050438798964
