subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8065270	L	359.2110381759703	729.5657629156485	114.25497379247099	332.3412590632215	134.42518952395767	140.79573520179838	496.45910422783345	44.18373970873654
sub-8065270	R	326.6859692623839	841.4174769613892	116.32444746326655	292.12480528559536	164.89032151177526	147.87200001161546	471.9162909016013	74.57257773634046
