subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7027863	L	461.91266722325236	777.2731227548793	144.6162088951096	336.0244853803888	101.43214651662856	118.56817126926035	540.6647809790447	35.328051030635834
sub-7027863	R	497.3687184387818	885.7372794291005	155.47222457639873	273.2003946322948	130.32018824480474	104.88015149720013	538.2727775238454	33.33604815322906
