subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6317665	L	418.0205160183832	840.6169938985258	140.2388311829418	397.1166902408004	99.58317002654076	144.59879484493285	552.4193958742544	18.9678419129923
sub-6317665	R	411.61256942525506	889.0405903132632	127.34293866343796	311.4054045993835	127.29493906348944	121.05499107018113	562.5953110633418	32.063732765614986
