subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8796916	L	361.5276804724708	672.0394060341641	86.39992363750935	252.2397770639509	166.66385269816965	113.19989995099604	454.039598708041	39.16796538233757
sub-8796916	R	404.15964279323816	710.8553717276081	98.59991285484284	260.9917693287134	141.24787516146898	123.75989061780274	471.59158319514245	34.46396953985095
