subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9157179	L	492.8077939255163	891.2316273190081	129.4959458494559	332.97586076147854	153.8079356830567	135.23194345086813	587.5837542936206	22.143990740180016
sub-9157179	R	473.15980214159936	875.0156340999529	97.42395926080644	290.22387863881886	177.90392560698092	128.49594626761973	575.2717594420537	10.599995567463338
