subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9389605	L	373.17732102703303	915.2272398537025	161.81657282169908	375.2573283901438	125.17644311767071	137.80848783440888	581.250057592988	13.712048539891839
sub-9389605	R	380.8813482988626	944.6753440983593	122.9364351881668	297.9290546523407	176.48862475994974	143.22450700681657	571.5220231562853	17.960063577629626
