subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9198294	L	423.67162554804236	699.9513813648373	107.55990493576974	334.35170449130237	112.55190052371472	125.80788880772889	475.191580013372	26.703976398333907
sub-9198294	R	480.8475750144571	804.3512890934944	106.01590630039573	257.47977243270725	155.36786268185824	120.92789312079549	491.3275657519698	50.071955745108426
