subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9745500	L	519.9104510257021	1129.8206339143217	174.79147924203426	461.39862535055727	148.61555722821504	170.02349344734102	681.333970095031	27.727917389944196
sub-9745500	R	529.3504229011014	1164.8445295672864	126.57562289200723	355.5189407989383	201.95139832422137	161.9755174247548	694.3179314117879	4.6719860807061195
