subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7137567	L	526.4272117624059	1230.239505761303	157.51296099554747	385.42635150812566	181.37710659205914	159.81697505246848	707.0683138640597	29.256178493611515
sub-7137567	R	543.5713163595647	1230.2635059077293	122.93675004411489	315.14592272322625	174.92906725220382	134.07281798589975	737.1324972873554	18.17611089348793
