subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6771081	L	492.44727811962366	977.6065669227391	122.46382047981024	389.41542915441096	136.66379966400564	146.94378459453583	623.6630857698619	12.943981025367975
sub-6771081	R	539.8072086945176	1034.8304830379784	102.71184943430126	327.3915200755	161.0477639194578	143.42378975450993	658.7270343694836	29.88795618712902
