subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9096690	L	469.63169427216053	1000.5033486774191	150.65590192377567	400.4237393261865	174.03188670612872	151.799901179038	628.3275909619406	54.183964726515114
sub-9096690	R	533.8076524939388	1017.0313379177824	131.54391436558217	335.55178155750036	211.943862025626	151.91990110091865	661.5835693124682	43.807971481233835
