subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7698204	L	495.7555440478027	838.0299908928573	100.94472163170576	258.73784966021776	163.70517029240727	109.55278316885233	517.4596992060542	15.120108090341091
sub-7698204	R	395.2028252184391	965.8309045135975	131.60894084349275	252.77780705317855	166.2651885934174	110.20078780129552	523.4037416987121	28.672204971313477
