subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9578406	L	547.3326136469841	1094.9532297216356	170.3614360326901	445.6757567478344	168.60942126438022	175.36947824712843	699.7178981527686	40.56034189648926
sub-9578406	R	518.5163707453758	1129.857523941435	148.5052517997101	402.73939482308924	223.44988353271037	163.04137432947755	712.3500046329573	44.320373591035604
