subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8127165	L	492.7831055242568	960.4222566885874	114.15179279725999	371.38332588318735	112.9437949899584	134.8397552454844	626.6468625413254	4.303992187604308
sub-8127165	R	520.3190555423498	1122.2059630267322	120.92778049781919	337.0953881209716	198.7276392793283	169.37569255754352	697.2787343338132	45.1759179988876
