subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-7982706	L	416.4813773520291	765.2905309041962	119.5283952942118	311.121028913185	98.4643256329	96.32831856887788	500.3376546744257	28.176093181595206
sub-7982706	R	401.74532861821353	649.2741472246125	94.79231348913163	251.72883249633014	94.52831261605024	90.28029856737703	423.4094002638012	25.592084635980427
