subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9559806	L	538.8396492181346	1075.831299639307	162.75189404934645	457.49570217262954	149.96790237165987	160.81589530967176	703.93554174155	24.02398436050862
sub-9559806	R	575.9836250375956	1166.6632405081764	126.3679177351296	343.6877762610093	206.30386569723487	162.1438944451511	739.623518508859	29.207980985753238
