subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9646699	L	422.6248072721064	810.8975489269942	108.32020690664649	335.4966408452019	127.85624422319233	115.43222049158067	554.6570594720542	32.15206141490489
sub-9646699	R	447.00085383374244	873.3136681504548	118.8322269860655	296.92056715954095	149.40828539058566	115.46422055270523	555.1930604958907	40.61607758235186
