subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8623581	L	575.2117772502825	1034.8867958039045	158.18503875564784	374.7464608522132	164.28907883912325	153.54500828590244	720.3327302178368	25.320166270248592
sub-8623581	R	530.6514846356586	1154.3995806099847	151.75299651827663	356.52234117966145	183.03320192638785	160.32105278223753	700.0285968864337	52.616345516406
