subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6954998	L	483.05804740823805	888.7237667944282	123.11252180393785	393.0976661173627	160.84068171214312	144.8806140664965	591.5385071951896	31.504133528098464
sub-6954998	R	492.29808657150716	1001.6362453661859	124.58452804293483	327.18538675270975	167.06470809224993	143.5206083022058	608.0745772821829	27.55211677774787
