subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-9436688	L	447.2907289462164	863.3092670990154	141.67286435421556	393.8984031965956	149.84091418795288	156.83295684680343	581.1315455166623	33.66420538723469
sub-9436688	R	428.18661239091307	970.4219205994159	136.28883150592446	312.6579075437039	194.0251837586984	156.36895401589572	622.1157955639064	39.35224009025842
