subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-6363167	L	543.2158993240446	783.6718547595665	109.2719797482714	465.679913694039	137.48797451891005	156.91197091899812	611.5118866665289	14.48799731489271
sub-6363167	R	549.5278981542215	1185.1277803564444	120.59197765029967	362.99193272553384	203.7999622290954	167.75196890998632	754.7998601105064	30.551994337700307
