subject	hemi	Sub	CA1	CA2	CA3	CA4	DG	SRLM	Cyst
sub-8858710	L	389.6184224411845	724.1645024716854	116.68872550874949	284.21776711568236	116.88872675225139	106.41666164249182	498.1950975134969	3.7440232783555984
sub-8858710	R	361.09824511781335	757.6207104846835	115.38471740111709	252.7855716869235	132.08082120865583	105.82465796172619	465.3388932310045	14.480090029537678
